Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
4.549919500000000,6191,0xD1,0x0E,Read,ACK
4.549951000000000,6191,0xD1,0x78,Read,ACK
4.549982000000000,6191,0xD1,0x11,Read,ACK
4.550013500000000,6191,0xD1,0x22,Read,ACK
4.550045000000000,6191,0xD1,0xF0,Read,ACK
4.550082000000000,6191,0xD1,0xF6,Read,ACK
4.550116500000000,6191,0xD1,0xFB,Read,ACK
4.550148000000000,6191,0xD1,0x8C,Read,ACK
4.550179500000000,6191,0xD1,0xFF,Read,ACK
4.550210500000000,6191,0xD1,0xDD,Read,ACK
4.550242000000000,6191,0xD1,0xFF,Read,ACK
4.550273500000000,6191,0xD1,0xC4,Read,NAK
4.550440000000000,6192,0xD0,0x3B,Write,ACK
4.550549000000000,6193,0xD1,0xC2,Read,ACK
4.550579500000000,6193,0xD1,0xEE,Read,ACK
4.550611000000000,6193,0xD1,0x0E,Read,ACK
4.550642000000000,6193,0xD1,0x78,Read,ACK
4.550673500000000,6193,0xD1,0x11,Read,ACK
4.550705000000000,6193,0xD1,0x22,Read,ACK
4.550734500000000,6193,0xD1,0xF0,Read,ACK
4.550766000000000,6193,0xD1,0xF6,Read,ACK
4.550797500000000,6193,0xD1,0xFB,Read,ACK
4.550829000000000,6193,0xD1,0x8C,Read,ACK
4.550860500000000,6193,0xD1,0xFF,Read,ACK
4.550892000000000,6193,0xD1,0xDD,Read,ACK
4.550923500000000,6193,0xD1,0xFF,Read,ACK
4.550954500000000,6193,0xD1,0xC4,Read,NAK
4.551120500000000,6194,0xD0,0x3B,Write,ACK
4.551228000000000,6195,0xD1,0xC2,Read,ACK
4.551259500000000,6195,0xD1,0xEE,Read,ACK
4.551291000000000,6195,0xD1,0x0E,Read,ACK
4.551322500000000,6195,0xD1,0x78,Read,ACK
4.551354000000000,6195,0xD1,0x11,Read,ACK
4.551385500000000,6195,0xD1,0x22,Read,ACK
4.551417000000000,6195,0xD1,0xF0,Read,ACK
4.551448500000000,6195,0xD1,0xF6,Read,ACK
4.551479500000000,6195,0xD1,0xFB,Read,ACK
4.551511000000000,6195,0xD1,0x8C,Read,ACK
4.551542500000000,6195,0xD1,0xFF,Read,ACK
4.551574000000000,6195,0xD1,0xDD,Read,ACK
4.551610500000000,6195,0xD1,0xFF,Read,ACK
4.551642000000000,6195,0xD1,0xC4,Read,NAK
4.551809000000000,6196,0xD0,0x3B,Write,ACK
4.551926500000000,6197,0xD1,0xC2,Read,ACK
4.551958000000000,6197,0xD1,0xEE,Read,ACK
4.551989500000000,6197,0xD1,0x0E,Read,ACK
4.552021000000000,6197,0xD1,0x78,Read,ACK
4.552052500000000,6197,0xD1,0x11,Read,ACK
4.552084000000000,6197,0xD1,0x22,Read,ACK
4.552115500000000,6197,0xD1,0xF0,Read,ACK
4.552146000000000,6197,0xD1,0xF6,Read,ACK
4.552186500000000,6197,0xD1,0xFB,Read,ACK
4.552218000000000,6197,0xD1,0x8C,Read,ACK
4.552249500000000,6197,0xD1,0xFF,Read,ACK
4.552281000000000,6197,0xD1,0xDD,Read,ACK
4.552312500000000,6197,0xD1,0xFF,Read,ACK
4.552343500000000,6197,0xD1,0xC4,Read,NAK
4.552509500000000,6198,0xD0,0x3B,Write,ACK
4.552618500000000,6199,0xD1,0xC2,Read,ACK
4.552648500000000,6199,0xD1,0xEE,Read,ACK
4.552680000000000,6199,0xD1,0x0E,Read,ACK
4.552711500000000,6199,0xD1,0x78,Read,ACK
4.552743000000000,6199,0xD1,0x11,Read,ACK
4.552774500000000,6199,0xD1,0x22,Read,ACK
4.552806000000000,6199,0xD1,0xF0,Read,ACK
4.552837500000000,6199,0xD1,0xF6,Read,ACK
4.552869000000000,6199,0xD1,0xFB,Read,ACK
4.552900500000000,6199,0xD1,0x8C,Read,ACK
4.552931500000000,6199,0xD1,0xFF,Read,ACK
4.552961500000000,6199,0xD1,0xDD,Read,ACK
4.552993000000000,6199,0xD1,0xFF,Read,ACK
4.553024000000000,6199,0xD1,0xC4,Read,NAK
4.553195500000000,6200,0xD0,0x3B,Write,ACK
4.553303000000000,6201,0xD1,0xC2,Read,ACK
4.553334500000000,6201,0xD1,0xEE,Read,ACK
4.553366000000000,6201,0xD1,0x0E,Read,ACK
4.553397500000000,6201,0xD1,0x78,Read,ACK
4.553429000000000,6201,0xD1,0x11,Read,ACK
4.553460000000000,6201,0xD1,0x22,Read,ACK
4.553491500000000,6201,0xD1,0xF0,Read,ACK
4.553523000000000,6201,0xD1,0xF6,Read,ACK
4.553554500000000,6201,0xD1,0xFB,Read,ACK
4.553586000000000,6201,0xD1,0x8C,Read,ACK
4.553617500000000,6201,0xD1,0xFF,Read,ACK
4.553649000000000,6201,0xD1,0xDD,Read,ACK
4.553681000000000,6201,0xD1,0xFF,Read,ACK
4.553712500000000,6201,0xD1,0xC4,Read,NAK
4.553885500000000,6202,0xD0,0x3B,Write,ACK
4.553994500000000,6203,0xD1,0xC2,Read,ACK
4.554026000000000,6203,0xD1,0xEE,Read,ACK
4.554057500000000,6203,0xD1,0x0E,Read,ACK
4.554089000000000,6203,0xD1,0x78,Read,ACK
4.554120500000000,6203,0xD1,0x11,Read,ACK
4.554151500000000,6203,0xD1,0x22,Read,ACK
4.554182500000000,6203,0xD1,0xF0,Read,ACK
4.554213500000000,6203,0xD1,0xF6,Read,ACK
4.554254500000000,6203,0xD1,0xFB,Read,ACK
4.554286000000000,6203,0xD1,0x8C,Read,ACK
4.554317500000000,6203,0xD1,0xFF,Read,ACK
4.554348500000000,6203,0xD1,0xDD,Read,ACK
4.554380000000000,6203,0xD1,0xFF,Read,ACK
4.554411500000000,6203,0xD1,0xC4,Read,NAK
4.554578000000000,6204,0xD0,0x3B,Write,ACK
4.554687000000000,6205,0xD1,0xC1,Read,ACK
4.554717000000000,6205,0xD1,0xBA,Read,ACK
4.554748500000000,6205,0xD1,0xFF,Read,ACK
4.554780000000000,6205,0xD1,0xFE,Read,ACK
4.554811500000000,6205,0xD1,0x06,Read,ACK
4.554843000000000,6205,0xD1,0xA0,Read,ACK
4.554874000000000,6205,0xD1,0xF0,Read,ACK
4.554905500000000,6205,0xD1,0xF4,Read,ACK
4.554937000000000,6205,0xD1,0xFB,Read,ACK
4.554968500000000,6205,0xD1,0x42,Read,ACK
4.555000500000000,6205,0xD1,0x00,Read,ACK
4.555032000000000,6205,0xD1,0x1D,Read,ACK
4.555063000000000,6205,0xD1,0xFF,Read,ACK
4.555094500000000,6205,0xD1,0x99,Read,NAK
4.555266500000000,6206,0xD0,0x3B,Write,ACK
4.555374000000000,6207,0xD1,0xC1,Read,ACK
4.555405500000000,6207,0xD1,0xBA,Read,ACK
4.555437000000000,6207,0xD1,0xFF,Read,ACK
4.555468500000000,6207,0xD1,0xFE,Read,ACK
4.555499500000000,6207,0xD1,0x06,Read,ACK
4.555531000000000,6207,0xD1,0xA0,Read,ACK
4.555562500000000,6207,0xD1,0xF0,Read,ACK
4.555594000000000,6207,0xD1,0xF4,Read,ACK
4.555625500000000,6207,0xD1,0xFB,Read,ACK
4.555657000000000,6207,0xD1,0x42,Read,ACK
4.555688500000000,6207,0xD1,0x00,Read,ACK
4.555720000000000,6207,0xD1,0x1D,Read,ACK
4.555752000000000,6207,0xD1,0xFF,Read,ACK
4.555783500000000,6207,0xD1,0x99,Read,NAK
4.555950000000000,6208,0xD0,0x3B,Write,ACK
4.556067500000000,6209,0xD1,0xC1,Read,ACK
4.556099000000000,6209,0xD1,0xBA,Read,ACK
4.556130500000000,6209,0xD1,0xFF,Read,ACK
4.556162000000000,6209,0xD1,0xFE,Read,ACK
4.556193500000000,6209,0xD1,0x06,Read,ACK
4.556224000000000,6209,0xD1,0xA0,Read,ACK
4.556255500000000,6209,0xD1,0xF0,Read,ACK
4.556287000000000,6209,0xD1,0xF4,Read,ACK
4.556325500000000,6209,0xD1,0xFB,Read,ACK
4.556357000000000,6209,0xD1,0x42,Read,ACK
4.556388500000000,6209,0xD1,0x00,Read,ACK
4.556420000000000,6209,0xD1,0x1D,Read,ACK
4.556451500000000,6209,0xD1,0xFF,Read,ACK
4.556482500000000,6209,0xD1,0x99,Read,NAK
4.556649000000000,6210,0xD0,0x3B,Write,ACK
4.556758000000000,6211,0xD1,0xC1,Read,ACK
4.556788000000000,6211,0xD1,0xBA,Read,ACK
4.556819500000000,6211,0xD1,0xFF,Read,ACK
4.556851000000000,6211,0xD1,0xFE,Read,ACK
4.556882500000000,6211,0xD1,0x06,Read,ACK
4.556914000000000,6211,0xD1,0xA0,Read,ACK
4.556945500000000,6211,0xD1,0xF0,Read,ACK
4.556977000000000,6211,0xD1,0xF4,Read,ACK
4.557008000000000,6211,0xD1,0xFB,Read,ACK
4.557046500000000,6211,0xD1,0x42,Read,ACK
4.557078000000000,6211,0xD1,0x00,Read,ACK
4.557109500000000,6211,0xD1,0x1D,Read,ACK
4.557140500000000,6211,0xD1,0xFF,Read,ACK
4.557172000000000,6211,0xD1,0x99,Read,NAK
4.557353500000000,6212,0xD0,0x3B,Write,ACK
4.557462500000000,6213,0xD1,0xC1,Read,ACK
4.557494000000000,6213,0xD1,0xBA,Read,ACK
4.557525500000000,6213,0xD1,0xFF,Read,ACK
4.557557000000000,6213,0xD1,0xFE,Read,ACK
4.557588500000000,6213,0xD1,0x06,Read,ACK
4.557619500000000,6213,0xD1,0xA0,Read,ACK
4.557651000000000,6213,0xD1,0xF0,Read,ACK
4.557682500000000,6213,0xD1,0xF4,Read,ACK
4.557714000000000,6213,0xD1,0xFB,Read,ACK
4.557745500000000,6213,0xD1,0x42,Read,ACK
4.557777000000000,6213,0xD1,0x00,Read,ACK
4.557822000000000,6213,0xD1,0x1D,Read,ACK
4.557853500000000,6213,0xD1,0xFF,Read,ACK
4.557885000000000,6213,0xD1,0x99,Read,NAK
4.558050500000000,6214,0xD0,0x3B,Write,ACK
4.558159500000000,6215,0xD1,0xC1,Read,ACK
4.558191000000000,6215,0xD1,0xBA,Read,ACK
4.558220500000000,6215,0xD1,0xFF,Read,ACK
4.558252000000000,6215,0xD1,0xFE,Read,ACK
4.558282500000000,6215,0xD1,0x06,Read,ACK
4.558314000000000,6215,0xD1,0xA0,Read,ACK
4.558345500000000,6215,0xD1,0xF0,Read,ACK
4.558377000000000,6215,0xD1,0xF4,Read,ACK
4.558407000000000,6215,0xD1,0xFB,Read,ACK
4.558438500000000,6215,0xD1,0x42,Read,ACK
4.558470000000000,6215,0xD1,0x00,Read,ACK
4.558501500000000,6215,0xD1,0x1D,Read,ACK
4.558532500000000,6215,0xD1,0xFF,Read,ACK
4.558564000000000,6215,0xD1,0x99,Read,NAK
4.558730500000000,6216,0xD0,0x3B,Write,ACK
4.558855500000000,6217,0xD1,0xC1,Read,ACK
4.558887000000000,6217,0xD1,0xBA,Read,ACK
4.558918000000000,6217,0xD1,0xFF,Read,ACK
4.558949500000000,6217,0xD1,0xFE,Read,ACK
4.558981000000000,6217,0xD1,0x06,Read,ACK
4.559012500000000,6217,0xD1,0xA0,Read,ACK
4.559044000000000,6217,0xD1,0xF0,Read,ACK
4.559084000000000,6217,0xD1,0xF4,Read,ACK
4.559115500000000,6217,0xD1,0xFB,Read,ACK
4.559147000000000,6217,0xD1,0x42,Read,ACK
4.559178500000000,6217,0xD1,0x00,Read,ACK
4.559210000000000,6217,0xD1,0x1D,Read,ACK
4.559241500000000,6217,0xD1,0xFF,Read,ACK
4.559273000000000,6217,0xD1,0x99,Read,NAK
4.564292500000000,6218,0xD0,0x3B,Write,ACK
4.564402500000000,6219,0xD1,0xC0,Read,ACK
4.564434000000000,6219,0xD1,0x52,Read,ACK
4.564465500000000,6219,0xD1,0xF8,Read,ACK
4.564497000000000,6219,0xD1,0xDA,Read,ACK
4.564528500000000,6219,0xD1,0xFB,Read,ACK
4.564560000000000,6219,0xD1,0x24,Read,ACK
4.564600500000000,6219,0xD1,0xF0,Read,ACK
4.564632000000000,6219,0xD1,0xF5,Read,ACK
4.564663500000000,6219,0xD1,0xFB,Read,ACK
4.564695000000000,6219,0xD1,0x17,Read,ACK
4.564726500000000,6219,0xD1,0x00,Read,ACK
4.564758000000000,6219,0xD1,0x24,Read,ACK
4.564789500000000,6219,0xD1,0xFF,Read,ACK
4.564820500000000,6219,0xD1,0x9C,Read,NAK
4.564986500000000,6220,0xD0,0x3B,Write,ACK
4.565111500000000,6221,0xD1,0xC0,Read,ACK
4.565142500000000,6221,0xD1,0x52,Read,ACK
4.565174000000000,6221,0xD1,0xF8,Read,ACK
4.565205500000000,6221,0xD1,0xDA,Read,ACK
4.565237000000000,6221,0xD1,0xFB,Read,ACK
4.565266500000000,6221,0xD1,0x24,Read,ACK
4.565298000000000,6221,0xD1,0xF0,Read,ACK
4.565329500000000,6221,0xD1,0xF5,Read,ACK
4.565361000000000,6221,0xD1,0xFB,Read,ACK
4.565392500000000,6221,0xD1,0x17,Read,ACK
4.565425000000000,6221,0xD1,0x00,Read,ACK
4.565456500000000,6221,0xD1,0x24,Read,ACK
4.565488000000000,6221,0xD1,0xFF,Read,ACK
4.565519500000000,6221,0xD1,0x9C,Read,NAK
4.565696000000000,6222,0xD0,0x3B,Write,ACK
4.565805000000000,6223,0xD1,0xC0,Read,ACK
4.565836500000000,6223,0xD1,0x52,Read,ACK
4.565868000000000,6223,0xD1,0xF8,Read,ACK
4.565899500000000,6223,0xD1,0xDA,Read,ACK
4.565931000000000,6223,0xD1,0xFB,Read,ACK
4.565962500000000,6223,0xD1,0x24,Read,ACK
4.565993500000000,6223,0xD1,0xF0,Read,ACK
4.566025000000000,6223,0xD1,0xF5,Read,ACK
4.566056500000000,6223,0xD1,0xFB,Read,ACK
4.566101500000000,6223,0xD1,0x17,Read,ACK
4.566133000000000,6223,0xD1,0x00,Read,ACK
4.566164500000000,6223,0xD1,0x24,Read,ACK
4.566196000000000,6223,0xD1,0xFF,Read,ACK
4.566227500000000,6223,0xD1,0x9C,Read,NAK
4.566392500000000,6224,0xD0,0x3B,Write,ACK
4.566507000000000,6225,0xD1,0xC0,Read,ACK
4.566538500000000,6225,0xD1,0x52,Read,ACK
4.566570000000000,6225,0xD1,0xF8,Read,ACK
4.566601000000000,6225,0xD1,0xDA,Read,ACK
4.566632500000000,6225,0xD1,0xFB,Read,ACK
4.566673500000000,6225,0xD1,0x24,Read,ACK
4.566705000000000,6225,0xD1,0xF0,Read,ACK
4.566736500000000,6225,0xD1,0xF5,Read,ACK
4.566767500000000,6225,0xD1,0xFB,Read,ACK
4.566799000000000,6225,0xD1,0x17,Read,ACK
4.566830500000000,6225,0xD1,0x00,Read,ACK
4.566862000000000,6225,0xD1,0x24,Read,ACK
4.566893500000000,6225,0xD1,0xFF,Read,ACK
4.566925000000000,6225,0xD1,0x9C,Read,NAK
4.567091500000000,6226,0xD0,0x3B,Write,ACK
4.567214000000000,6227,0xD1,0xC0,Read,ACK
4.567245500000000,6227,0xD1,0x52,Read,ACK
4.567275500000000,6227,0xD1,0xF8,Read,ACK
4.567306500000000,6227,0xD1,0xDA,Read,ACK
4.567338000000000,6227,0xD1,0xFB,Read,ACK
4.567369500000000,6227,0xD1,0x24,Read,ACK
4.567401000000000,6227,0xD1,0xF0,Read,ACK
4.567432500000000,6227,0xD1,0xF5,Read,ACK
4.567469500000000,6227,0xD1,0xFB,Read,ACK
4.567501000000000,6227,0xD1,0x17,Read,ACK
4.567532500000000,6227,0xD1,0x00,Read,ACK
4.567564000000000,6227,0xD1,0x24,Read,ACK
4.567595000000000,6227,0xD1,0xFF,Read,ACK
4.567626500000000,6227,0xD1,0x9C,Read,NAK
4.567801500000000,6228,0xD0,0x3B,Write,ACK
4.567910500000000,6229,0xD1,0xC0,Read,ACK
4.567942000000000,6229,0xD1,0x52,Read,ACK
4.567973500000000,6229,0xD1,0xF8,Read,ACK
4.568004500000000,6229,0xD1,0xDA,Read,ACK
4.568036000000000,6229,0xD1,0xFB,Read,ACK
4.568067500000000,6229,0xD1,0x24,Read,ACK
4.568099000000000,6229,0xD1,0xF0,Read,ACK
4.568130500000000,6229,0xD1,0xF5,Read,ACK
4.568171500000000,6229,0xD1,0xFB,Read,ACK
4.568207500000000,6229,0xD1,0x17,Read,ACK
4.568238500000000,6229,0xD1,0x00,Read,ACK
4.568270000000000,6229,0xD1,0x24,Read,ACK
4.568301500000000,6229,0xD1,0xFF,Read,ACK
4.568333000000000,6229,0xD1,0x9C,Read,NAK
4.568498500000000,6230,0xD0,0x3B,Write,ACK
4.568607500000000,6231,0xD1,0xC0,Read,ACK
4.568639000000000,6231,0xD1,0x52,Read,ACK
4.568670500000000,6231,0xD1,0xF8,Read,ACK
4.568701500000000,6231,0xD1,0xDA,Read,ACK
4.568742500000000,6231,0xD1,0xFB,Read,ACK
4.568774000000000,6231,0xD1,0x24,Read,ACK
4.568805500000000,6231,0xD1,0xF0,Read,ACK
4.568837000000000,6231,0xD1,0xF5,Read,ACK
4.568868000000000,6231,0xD1,0xFB,Read,ACK
4.568899500000000,6231,0xD1,0x17,Read,ACK
4.568931000000000,6231,0xD1,0x00,Read,ACK
4.568962500000000,6231,0xD1,0x24,Read,ACK
4.568994000000000,6231,0xD1,0xFF,Read,ACK
4.569025500000000,6231,0xD1,0x9C,Read,NAK
4.569205000000000,6232,0xD0,0x3B,Write,ACK
4.569320500000000,6233,0xD1,0xC9,Read,ACK
4.569352000000000,6233,0xD1,0x86,Read,ACK
4.569383500000000,6233,0xD1,0xF8,Read,ACK
4.569415000000000,6233,0xD1,0xE2,Read,ACK
4.569446500000000,6233,0xD1,0xFB,Read,ACK
4.569478000000000,6233,0xD1,0x0E,Read,ACK
4.569515000000000,6233,0xD1,0xF0,Read,ACK
4.569546500000000,6233,0xD1,0xFC,Read,ACK
4.569577500000000,6233,0xD1,0xFB,Read,ACK
4.569609000000000,6233,0xD1,0x10,Read,ACK
4.569640500000000,6233,0xD1,0xFF,Read,ACK
4.569672000000000,6233,0xD1,0xC6,Read,ACK
4.569703500000000,6233,0xD1,0xFF,Read,ACK
4.569735000000000,6233,0xD1,0xCA,Read,NAK
4.569910000000000,6234,0xD0,0x3B,Write,ACK
4.570019000000000,6235,0xD1,0xC9,Read,ACK
4.570050500000000,6235,0xD1,0x86,Read,ACK
4.570082000000000,6235,0xD1,0xF8,Read,ACK
4.570113500000000,6235,0xD1,0xE2,Read,ACK
4.570145000000000,6235,0xD1,0xFB,Read,ACK
4.570176500000000,6235,0xD1,0x0E,Read,ACK
4.570207500000000,6235,0xD1,0xF0,Read,ACK
4.570242000000000,6235,0xD1,0xFC,Read,ACK
4.570273500000000,6235,0xD1,0xFB,Read,ACK
4.570305000000000,6235,0xD1,0x10,Read,ACK
4.570343000000000,6235,0xD1,0xFF,Read,ACK
4.570374500000000,6235,0xD1,0xC6,Read,ACK
4.570406000000000,6235,0xD1,0xFF,Read,ACK
4.570437500000000,6235,0xD1,0xCA,Read,NAK
4.570610000000000,6236,0xD0,0x3B,Write,ACK
4.570719000000000,6237,0xD1,0xC9,Read,ACK
4.570750000000000,6237,0xD1,0x86,Read,ACK
4.570781500000000,6237,0xD1,0xF8,Read,ACK
4.570814000000000,6237,0xD1,0xE2,Read,ACK
4.570845500000000,6237,0xD1,0xFB,Read,ACK
4.570876500000000,6237,0xD1,0x0E,Read,ACK
4.570908000000000,6237,0xD1,0xF0,Read,ACK
4.570939500000000,6237,0xD1,0xFC,Read,ACK
4.570971000000000,6237,0xD1,0xFB,Read,ACK
4.571002500000000,6237,0xD1,0x10,Read,ACK
4.571034000000000,6237,0xD1,0xFF,Read,ACK
4.571065500000000,6237,0xD1,0xC6,Read,ACK
4.571097000000000,6237,0xD1,0xFF,Read,ACK
4.571128000000000,6237,0xD1,0xCA,Read,NAK
4.571310500000000,6238,0xD0,0x3B,Write,ACK
4.571428500000000,6239,0xD1,0xC9,Read,ACK
4.571459500000000,6239,0xD1,0x86,Read,ACK
4.571491000000000,6239,0xD1,0xF8,Read,ACK
4.571522500000000,6239,0xD1,0xE2,Read,ACK
4.571559500000000,6239,0xD1,0xFB,Read,ACK
4.571591000000000,6239,0xD1,0x0E,Read,ACK
4.571622500000000,6239,0xD1,0xF0,Read,ACK
4.571654000000000,6239,0xD1,0xFC,Read,ACK
4.571685500000000,6239,0xD1,0xFB,Read,ACK
4.571716500000000,6239,0xD1,0x10,Read,ACK
4.571748000000000,6239,0xD1,0xFF,Read,ACK
4.571779500000000,6239,0xD1,0xC6,Read,ACK
4.571811000000000,6239,0xD1,0xFF,Read,ACK
4.571849500000000,6239,0xD1,0xCA,Read,NAK
4.572016000000000,6240,0xD0,0x3B,Write,ACK
4.572125000000000,6241,0xD1,0xC9,Read,ACK
4.572156500000000,6241,0xD1,0x86,Read,ACK
4.572187500000000,6241,0xD1,0xF8,Read,ACK
4.572219000000000,6241,0xD1,0xE2,Read,ACK
4.572250500000000,6241,0xD1,0xFB,Read,ACK
4.572282000000000,6241,0xD1,0x0E,Read,ACK
4.572312500000000,6241,0xD1,0xF0,Read,ACK
4.572343500000000,6241,0xD1,0xFC,Read,ACK
4.572384000000000,6241,0xD1,0xFB,Read,ACK
4.572415500000000,6241,0xD1,0x10,Read,ACK
4.572447000000000,6241,0xD1,0xFF,Read,ACK
4.572478500000000,6241,0xD1,0xC6,Read,ACK
4.572509500000000,6241,0xD1,0xFF,Read,ACK
4.572541000000000,6241,0xD1,0xCA,Read,NAK
4.572710000000000,6242,0xD0,0x3B,Write,ACK
4.572819000000000,6243,0xD1,0xC9,Read,ACK
4.572850500000000,6243,0xD1,0x86,Read,ACK
4.572884500000000,6243,0xD1,0xF8,Read,ACK
4.572916000000000,6243,0xD1,0xE2,Read,ACK
4.572947500000000,6243,0xD1,0xFB,Read,ACK
4.572979000000000,6243,0xD1,0x0E,Read,ACK
4.573010500000000,6243,0xD1,0xF0,Read,ACK
4.573042000000000,6243,0xD1,0xFC,Read,ACK
4.573073500000000,6243,0xD1,0xFB,Read,ACK
4.573105000000000,6243,0xD1,0x10,Read,ACK
4.573136000000000,6243,0xD1,0xFF,Read,ACK
4.573167500000000,6243,0xD1,0xC6,Read,ACK
4.573199000000000,6243,0xD1,0xFF,Read,ACK
4.573230500000000,6243,0xD1,0xCA,Read,NAK
4.573412500000000,6244,0xD0,0x3B,Write,ACK
4.573519500000000,6245,0xD1,0xC9,Read,ACK
4.573551000000000,6245,0xD1,0x86,Read,ACK
4.573582500000000,6245,0xD1,0xF8,Read,ACK
4.573613000000000,6245,0xD1,0xE2,Read,ACK
4.573644500000000,6245,0xD1,0xFB,Read,ACK
4.573676000000000,6245,0xD1,0x0E,Read,ACK
4.573707000000000,6245,0xD1,0xF0,Read,ACK
4.573738500000000,6245,0xD1,0xFC,Read,ACK
4.573770000000000,6245,0xD1,0xFB,Read,ACK
4.573801500000000,6245,0xD1,0x10,Read,ACK
4.573833000000000,6245,0xD1,0xFF,Read,ACK
4.573864500000000,6245,0xD1,0xC6,Read,ACK
4.573896000000000,6245,0xD1,0xFF,Read,ACK
4.573926000000000,6245,0xD1,0xCA,Read,NAK
4.574092000000000,6246,0xD0,0x3B,Write,ACK
4.574201000000000,6247,0xD1,0xC0,Read,ACK
4.574232500000000,6247,0xD1,0x3E,Read,ACK
4.574264000000000,6247,0xD1,0xFF,Read,ACK
4.574295000000000,6247,0xD1,0xB2,Read,ACK
4.574335500000000,6247,0xD1,0xFD,Read,ACK
4.574382500000000,6247,0xD1,0xC4,Read,ACK
4.574414000000000,6247,0xD1,0xF0,Read,ACK
4.574445500000000,6247,0xD1,0xF2,Read,ACK
4.574477000000000,6247,0xD1,0xFB,Read,ACK
4.574508500000000,6247,0xD1,0x28,Read,ACK
4.574540000000000,6247,0xD1,0xFF,Read,ACK
4.574571500000000,6247,0xD1,0xD0,Read,ACK
4.574603000000000,6247,0xD1,0xFF,Read,ACK
4.574633500000000,6247,0xD1,0xEB,Read,NAK
4.574799000000000,6248,0xD0,0x3B,Write,ACK
4.574908000000000,6249,0xD1,0xC0,Read,ACK
4.574949000000000,6249,0xD1,0x3E,Read,ACK
4.574980500000000,6249,0xD1,0xFF,Read,ACK
4.575011500000000,6249,0xD1,0xB2,Read,ACK
4.575043000000000,6249,0xD1,0xFD,Read,ACK
4.575074500000000,6249,0xD1,0xC4,Read,ACK
4.575106000000000,6249,0xD1,0xF0,Read,ACK
4.575137500000000,6249,0xD1,0xF2,Read,ACK
4.575169000000000,6249,0xD1,0xFB,Read,ACK
4.575200500000000,6249,0xD1,0x28,Read,ACK
4.575232000000000,6249,0xD1,0xFF,Read,ACK
4.575263000000000,6249,0xD1,0xD0,Read,ACK
4.575294500000000,6249,0xD1,0xFF,Read,ACK
4.575326000000000,6249,0xD1,0xEB,Read,NAK
4.580391500000000,6250,0xD0,0x3B,Write,ACK
4.580509000000000,6251,0xD1,0xC2,Read,ACK
4.580540500000000,6251,0xD1,0xC4,Read,ACK
4.580588000000000,6251,0xD1,0x04,Read,ACK
4.580619000000000,6251,0xD1,0xF8,Read,ACK
4.580650500000000,6251,0xD1,0x00,Read,ACK
4.580682000000000,6251,0xD1,0xE8,Read,ACK
4.580713500000000,6251,0xD1,0xF0,Read,ACK
4.580745000000000,6251,0xD1,0xEF,Read,ACK
4.580775500000000,6251,0xD1,0xFB,Read,ACK
4.580807000000000,6251,0xD1,0x42,Read,ACK
4.580838500000000,6251,0xD1,0xFF,Read,ACK
4.580870000000000,6251,0xD1,0x9B,Read,ACK
4.580901500000000,6251,0xD1,0x00,Read,ACK
4.580932500000000,6251,0xD1,0x12,Read,NAK
4.581099500000000,6252,0xD0,0x3B,Write,ACK
4.581217500000000,6253,0xD1,0xC2,Read,ACK
4.581249000000000,6253,0xD1,0xC4,Read,ACK
4.581280500000000,6253,0xD1,0x04,Read,ACK
4.581312000000000,6253,0xD1,0xF8,Read,ACK
4.581343500000000,6253,0xD1,0x00,Read,ACK
4.581375000000000,6253,0xD1,0xE8,Read,ACK
4.581415000000000,6253,0xD1,0xF0,Read,ACK
4.581446500000000,6253,0xD1,0xEF,Read,ACK
4.581478000000000,6253,0xD1,0xFB,Read,ACK
4.581509500000000,6253,0xD1,0x42,Read,ACK
4.581541000000000,6253,0xD1,0xFF,Read,ACK
4.581572500000000,6253,0xD1,0x9B,Read,ACK
4.581603500000000,6253,0xD1,0x00,Read,ACK
4.581634000000000,6253,0xD1,0x12,Read,NAK
4.581799500000000,6254,0xD0,0x3B,Write,ACK
4.581908500000000,6255,0xD1,0xC2,Read,ACK
4.581940000000000,6255,0xD1,0xC4,Read,ACK
4.581971500000000,6255,0xD1,0x04,Read,ACK
4.582003000000000,6255,0xD1,0xF8,Read,ACK
4.582034000000000,6255,0xD1,0x00,Read,ACK
4.582065500000000,6255,0xD1,0xE8,Read,ACK
4.582097000000000,6255,0xD1,0xF0,Read,ACK
4.582128500000000,6255,0xD1,0xEF,Read,ACK
4.582160000000000,6255,0xD1,0xFB,Read,ACK
4.582198500000000,6255,0xD1,0x42,Read,ACK
4.582230000000000,6255,0xD1,0xFF,Read,ACK
4.582261500000000,6255,0xD1,0x9B,Read,ACK
4.582293000000000,6255,0xD1,0x00,Read,ACK
4.582324500000000,6255,0xD1,0x12,Read,NAK
4.582491500000000,6256,0xD0,0x3B,Write,ACK
4.582609500000000,6257,0xD1,0xC2,Read,ACK
4.582656500000000,6257,0xD1,0xC4,Read,ACK
4.582688000000000,6257,0xD1,0x04,Read,ACK
4.582719500000000,6257,0xD1,0xF8,Read,ACK
4.582751000000000,6257,0xD1,0x00,Read,ACK
4.582782500000000,6257,0xD1,0xE8,Read,ACK
4.582813000000000,6257,0xD1,0xF0,Read,ACK
4.582844500000000,6257,0xD1,0xEF,Read,ACK
4.582876000000000,6257,0xD1,0xFB,Read,ACK
4.582907500000000,6257,0xD1,0x42,Read,ACK
